header timestamp,object.id,class_label_pred,pose.position.x,pose.position.y,pose.position.z,pose.orientation.w,pose.orientation.x,pose.orientation.y,pose.orientation.z,velocity.linear.x,velocity.angular.z,yaw,dimension_x,dimension_y,dimension_z
1638350235.6419833,164,Cyclist,87.75676,-1.1580139999999999,2.080874,0.569379,0.0,0.0,0.822075,-0.25616500000000003,0.0,1.930092,0.8283969999999999,0.8396680000000001,2.026561
1638350235.6419833,64,Motorcycle,75.28556800000001,13.753410999999998,2.903816,0.9893209999999999,0.0,0.0,0.14575,0.761363,0.0,0.292542,0.60049,0.612607,2.030628
1638350235.6419833,68,Motorcycle,68.30574,13.391058,2.610015,0.702643,0.0,0.0,0.711542,-0.001208,0.0,1.583381,0.55772,1.484407,2.06203
1638350235.6419833,72,Pedestrian,67.077095,17.032754999999998,2.600977,0.9774579999999999,0.0,0.0,-0.21113099999999999,0.713249,0.0,-0.425464,0.541694,0.7395550000000001,2.057316
1638350235.6419833,76,Motorcycle,66.663155,8.924281,3.2779809999999996,0.031623000000000005,0.0,0.0,-0.9995,-0.9770840000000001,0.0,-3.078335,0.571631,1.462625,0.9491059999999999
1638350235.6419833,80,Motorcycle,64.86554699999999,14.198131,2.759103,0.8901549999999999,0.0,0.0,-0.455658,0.602754,0.0,-0.9462229999999999,1.622552,5.4553709999999995,2.067096
1638350235.6419833,170,Truck,53.074738,16.535322,2.922482,0.118578,0.0,0.0,-0.9929450000000001,-1.62714,0.0,-2.903877,4.29678,3.289742,1.9229009999999997
1638350235.6419833,88,Cyclist,47.659492,-3.817453,2.707591,0.9682280000000001,0.0,0.0,-0.250071,0.7015710000000001,0.0,-0.5055069999999999,2.120134,2.668042,2.0432580000000002
1638350235.6419833,92,Pedestrian,45.059124,14.361597,2.143005,0.049760000000000006,0.0,0.0,-0.998761,-0.30490300000000004,0.0,-3.042031,0.512016,0.529053,1.507814
1638350235.6419833,96,Motorcycle,44.769363,-5.390829,2.688566,0.835729,0.0,0.0,-0.549143,0.8568399999999999,0.0,-1.162676,0.7928390000000001,2.1212419999999996,2.017688
1638350235.6419833,100,Unknown Big,40.350037,1.586254,2.774032,0.49969600000000003,0.0,0.0,-0.866201,-2.411698,0.0,-2.095096,6.325533999999999,7.50599,2.0541169999999997
1638350235.6419833,104,Unknown Big,27.912668,-3.183534,2.726538,0.730669,0.0,0.0,-0.6827310000000001,0.44105,0.0,-1.502989,5.670521,5.60604,2.0316389999999998
1638350235.6419833,108,Motorcycle,25.609999,16.154259,2.7105669999999997,0.8536040000000001,0.0,0.0,0.520922,0.42245600000000005,0.0,1.095861,0.560343,1.8131419999999998,2.014011
1638350235.6419833,112,Cyclist,24.075907,13.635051,3.587193,0.665618,0.0,0.0,-0.746293,-0.11511199999999999,0.0,-1.6849509999999999,2.0571040000000003,5.415744,1.364174
1638350235.6419833,116,Pedestrian,18.136298999999998,13.685673999999999,2.717011,0.8906959999999999,0.0,0.0,0.454599,0.15847999999999998,0.0,0.943845,0.422516,0.525405,1.9871419999999997
1638350235.6419833,120,Motorcycle,17.187147,8.386484,2.720383,0.715988,0.0,0.0,0.698113,0.137537,0.0,1.545516,2.914133,2.9798139999999997,2.060252
1638350235.6419833,124,Unknown Small,0.151902,0.0,2.735663,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303805,0.44651,1.9949310000000002
1638350235.6419833,128,Motorcycle,-14.325969,5.0031550000000005,1.118343,0.826788,0.0,0.0,-0.562513,2.198605,0.0,-1.1948450000000002,2.103385,2.324668,2.015243
1638350235.6419833,132,Cyclist,-25.811001,15.395420999999999,2.079452,0.05244,0.0,0.0,0.998624,-1.5892190000000002,0.0,3.036665,0.761191,0.745434,1.516449
1638350235.6419833,168,Motorcycle,-46.020267,7.806048,2.149683,0.999957,0.0,0.0,0.009236,7.436223,0.0,0.018471,0.94357,2.233104,1.155139
1638350235.6419833,140,Cyclist,-47.332237,13.77949,2.090578,0.275466,0.0,0.0,-0.961311,-0.350595,0.0,-2.583444,2.005048,1.957237,0.859368
1638350235.6419833,190,Unknown Big,-60.243010999999996,12.947777,2.695549,0.30688499999999996,0.0,0.0,-0.9517469999999999,-9.188163000000001,0.0,-2.5177560000000003,10.42636,7.599071,2.100269
1638350235.6419833,156,Cyclist,-77.65525799999999,-0.475959,2.354216,0.519981,0.0,0.0,-0.8541780000000001,-0.675656,0.0,-2.047934,1.5109860000000002,0.926277,1.0462360000000002
1638350235.7419515,623,Car,63.359638000000004,17.889923,0.75,0.403385,0.0,0.0,-0.9150299999999999,0.02482,0.0,-2.3111669999999997,1.77531,1.972761,1.5
1638350235.7419515,117,Car,-29.333494,0.993189,0.75,0.009951999999999999,0.0,0.0,-0.99995,-4.6431569999999995,-0.041081,-3.121689,4.3734459999999995,1.623502,1.5
1638350235.7419515,543,Car,6.271126000000001,7.3139330000000005,0.75,0.760454,0.0,0.0,-0.6493909999999999,-0.029769,0.0,-1.413567,3.307009,1.455354,1.5
1638350235.7419515,4,Cyclist,38.562702,-10.218045,2.802058,0.33573600000000003,0.0,0.0,0.9419559999999999,0.028307,0.0,2.45682,0.539081,0.8385819999999999,1.2478479999999998
1638350235.7419515,162,Cyclist,0.54978,-5.354123,1.158307,0.997821,0.0,0.0,0.06597599999999999,1.181438,0.0,0.132048,4.777188,2.906355,1.7431619999999999
1638350235.7419515,28,Motorcycle,-59.821518000000005,-8.100216,2.6711080000000003,0.045499,0.0,0.0,-0.998964,-0.003578,0.0,-3.050564,5.618672,5.870439,1.593533
1638350235.7419515,32,Cyclist,-67.060776,1.39991,2.699579,0.168006,0.0,0.0,-0.985786,-0.019039,0.0,-2.803979,1.9695479999999999,1.4994239999999999,1.7861630000000002
1638350235.7419515,36,Cyclist,-77.93408199999999,-9.516517,2.4719990000000003,0.11584100000000001,0.0,0.0,-0.993268,-0.5749270000000001,0.0,-2.90939,0.533277,1.4377870000000001,0.853044
1638350235.7419515,44,Cyclist,127.03041100000002,13.966560999999999,2.63413,0.085989,0.0,0.0,0.996296,-1.834316,0.0,2.969403,1.168699,1.585218,2.105436
1638350235.7419515,184,Pedestrian,125.424522,9.469316000000001,2.2838700000000003,0.9916440000000001,0.0,0.0,0.129002,1.423593,0.0,0.258725,0.23685,0.404004,1.844589
1638350235.7419515,48,Cyclist,123.51388500000002,5.108718,2.035333,0.714372,0.0,0.0,0.699766,0.013229,0.0,1.55014,3.1514450000000003,1.9077110000000002,2.088662
1638350235.7419515,52,Motorcycle,120.122124,7.016557000000001,2.449513,0.841505,0.0,0.0,-0.540249,0.6521239999999999,0.0,-1.141466,1.228956,1.64674,2.102966
1638350235.7419515,56,Cyclist,118.83908100000001,10.202898,2.277558,0.689501,0.0,0.0,0.7242850000000001,-0.138326,0.0,1.619992,0.9893040000000001,1.113046,2.219259
1638350235.7419515,60,Motorcycle,91.08244300000001,13.659409,2.591663,0.071269,0.0,0.0,-0.9974569999999999,-1.300375,0.0,-2.998935,0.53606,0.901596,2.06402
1638350235.7419515,164,Cyclist,87.681496,-1.203023,2.0810400000000002,0.29520799999999997,0.0,0.0,0.955433,-1.134448,0.0,2.542245,0.8283969999999999,0.8396680000000001,2.026561
1638350235.7419515,64,Motorcycle,75.222649,13.723953,2.9025950000000003,0.643049,0.0,0.0,0.765825,-0.125972,0.0,1.744647,0.60049,0.612607,2.030628
1638350235.7419515,68,Motorcycle,68.25041999999999,13.364039000000002,2.607638,0.529303,0.0,0.0,0.848433,-0.153556,0.0,2.026035,0.55772,1.484407,2.06203
1638350235.7419515,72,Pedestrian,67.010178,17.003195,2.601921,0.777083,0.0,0.0,-0.6293979999999999,0.127168,0.0,-1.361558,0.541694,0.7395550000000001,2.057316
1638350235.7419515,76,Motorcycle,66.592865,8.896481,3.284937,0.988276,0.0,0.0,-0.152676,0.8399530000000001,0.0,-0.306551,0.571631,1.462625,0.9491059999999999
1638350235.7419515,80,Motorcycle,65.23568,14.111069,2.7647939999999998,0.9948020000000001,0.0,0.0,-0.101829,0.8706799999999999,0.0,-0.204012,1.622552,5.4553709999999995,2.067096
1638350235.7419515,192,Pedestrian,60.19223,13.186476,2.053475,0.34871199999999997,0.0,0.0,0.9372299999999999,-0.674791,0.0,2.4292,0.444935,0.515464,1.930246
1638350235.7419515,170,Truck,53.019348,16.502674,3.103065,0.19559400000000002,0.0,0.0,0.980685,-0.48045,0.0,2.747867,4.29678,3.289742,1.9229009999999997
1638350235.7419515,88,Cyclist,47.649353000000005,-3.671358,2.701449,0.857759,0.0,0.0,-0.514051,4.676315,0.0,-1.079803,2.120134,2.668042,2.0432580000000002
1638350235.7419515,92,Pedestrian,45.004181,14.345324,2.5740540000000003,0.340186,0.0,0.0,0.940358,-0.272219,0.0,2.447364,0.512016,0.529053,1.507814
1638350235.7419515,96,Motorcycle,44.684818,-5.401492,2.674555,0.48441000000000006,0.0,0.0,0.874841,-0.657532,0.0,2.130215,0.7928390000000001,2.1212419999999996,2.017688
1638350235.7419515,100,Unknown Big,40.275397999999996,1.5129350000000001,2.771081,0.577685,0.0,0.0,-0.81626,-4.241347,0.0,-1.9098130000000002,6.325533999999999,7.50599,2.0541169999999997
1638350235.7419515,104,Unknown Big,27.708486999999998,-3.19663,2.7195110000000002,0.800367,0.0,0.0,-0.59951,1.032565,0.0,-1.285777,5.670521,5.60604,2.0316389999999998
1638350235.7419515,108,Motorcycle,25.557726000000002,16.248473999999998,2.7105669999999997,0.850715,0.0,0.0,0.5256270000000001,0.591635,0.0,1.106904,0.560343,1.8131419999999998,2.014011
1638350235.7419515,112,Cyclist,23.962387,13.631282,3.544397,0.170793,0.0,0.0,0.9853069999999999,-0.508037,0.0,2.798324,2.0571040000000003,5.415744,1.364174
1638350235.7419515,116,Pedestrian,18.071445,13.679832999999999,2.72105,0.905643,0.0,0.0,0.42404,0.143465,0.0,0.8758040000000001,0.422516,0.525405,1.9871419999999997
1638350235.7419515,120,Motorcycle,17.049942,8.464255999999999,2.721289,0.769614,0.0,0.0,0.638509,0.686817,0.0,1.385119,2.914133,2.9798139999999997,2.060252
1638350235.7419515,124,Unknown Small,0.151902,0.0,2.7107650000000003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303805,0.44651,1.9949310000000002
1638350235.7419515,128,Motorcycle,-14.43039,5.071301,1.165049,0.9565299999999999,0.0,0.0,-0.291633,0.8696870000000001,0.0,-0.591867,2.103385,2.324668,2.015243
1638350235.7419515,132,Cyclist,-25.873028,15.405339999999999,2.081865,0.437866,0.0,0.0,0.89904,-0.882461,0.0,2.235146,0.761191,0.745434,1.516449
1638350235.7419515,168,Motorcycle,-46.147717,7.825129,2.1491740000000004,0.997209,0.0,0.0,-0.074666,4.996015,0.0,-0.149472,0.94357,2.233104,1.155139
1638350235.7419515,140,Cyclist,-47.375797,13.940679999999999,2.090027,0.9998319999999999,0.0,0.0,0.018353,0.2225,0.0,0.036707,2.005048,1.957237,0.859368
1638350235.7419515,190,Unknown Big,-60.343796,12.902591000000001,2.6967119999999998,0.49523500000000004,0.0,0.0,-0.8687590000000001,-5.556055000000001,0.0,-2.1053830000000002,10.42636,7.599071,2.100269
1638350235.7419515,12,Motorcycle,6.192665,-11.917971000000001,3.185129,0.025084,0.0,0.0,0.999685,-0.354745,0.0,3.0914200000000003,1.4620030000000002,3.497605,2.034335
1638350235.8419316,623,Car,63.34463100000001,17.887665,0.75,0.402069,0.0,0.0,-0.915609,0.024829,0.0,-2.314041,1.77531,1.972761,1.5
1638350235.8419316,117,Car,-29.804921999999998,0.98887,0.75,0.008123,0.0,0.0,-0.999967,-4.630261,-0.047432,-3.125347,4.3734459999999995,1.623502,1.5
1638350235.8419316,543,Car,6.250769,7.318927,0.75,0.760421,0.0,0.0,-0.6494300000000001,-0.037788,0.0,-1.413669,3.307009,1.455354,1.5
1638350235.8419316,4,Cyclist,38.49194,-10.231135,2.749982,0.555359,0.0,0.0,0.8316110000000001,-0.041355,0.0,1.964003,0.539081,0.8385819999999999,1.2478479999999998
1638350235.8419316,162,Cyclist,0.245141,-5.348496,1.147515,0.997498,0.0,0.0,0.070698,1.7532,0.0,0.141513,4.777188,2.906355,1.7431619999999999
1638350235.8419316,28,Motorcycle,-59.884811,-8.057395,2.675252,0.146127,0.0,0.0,-0.989266,-0.170606,0.0,-2.848288,5.618672,5.870439,1.593533
1638350235.8419316,32,Cyclist,-67.12730400000001,1.42439,2.799191,0.973719,0.0,0.0,0.227751,0.029517,0.0,0.459534,1.9695479999999999,1.4994239999999999,1.7861630000000002
1638350235.8419316,36,Cyclist,-78.025047,-9.484619,2.357759,0.014377000000000001,0.0,0.0,0.9998969999999999,-0.772199,0.0,3.112837,0.533277,1.4377870000000001,0.853044
1638350235.8419316,44,Cyclist,126.958199,13.910333999999999,2.4450279999999998,0.379436,0.0,0.0,0.925218,-0.74674,0.0,2.363219,1.168699,1.585218,2.105436
1638350235.8419316,184,Pedestrian,125.340622,9.414760000000001,2.295325,0.954541,0.0,0.0,-0.29808,0.44382200000000005,0.0,-0.6053609999999999,0.23685,0.404004,1.844589
1638350235.8419316,48,Cyclist,123.359398,5.006642,2.034831,0.5715319999999999,0.0,0.0,0.82058,-0.203666,0.0,1.9248490000000003,3.1514450000000003,1.9077110000000002,2.088662
1638350235.8419316,52,Motorcycle,120.01151999999999,6.982601,2.450793,0.9131469999999999,0.0,0.0,-0.40763,0.537615,0.0,-0.839714,1.228956,1.64674,2.102966
1638350235.8419316,56,Cyclist,118.771721,10.131344,2.277987,0.8001050000000001,0.0,0.0,0.5998600000000001,-0.21786399999999997,0.0,1.286653,0.9893040000000001,1.113046,2.219259
1638350235.8419316,60,Motorcycle,91.024002,13.613597,2.591549,0.112008,0.0,0.0,0.993707,-0.383934,0.0,2.917105,0.53606,0.901596,2.06402
1638350235.8419316,164,Cyclist,87.606239,-1.248032,2.08095,0.30383499999999997,0.0,0.0,0.952725,-0.6686880000000001,0.0,2.524162,0.8283969999999999,0.8396680000000001,2.026561
1638350235.8419316,64,Motorcycle,75.15972099999999,13.694495000000002,2.5686139999999997,0.9220200000000001,0.0,0.0,0.38714299999999996,0.075125,0.0,0.7950619999999999,0.60049,0.612607,2.030628
1638350235.8419316,68,Motorcycle,68.195107,13.337021,2.6083369999999997,0.222423,0.0,0.0,0.97495,-0.060311000000000003,0.0,2.6929950000000002,0.55772,1.484407,2.06203
1638350235.8419316,72,Pedestrian,66.943268,16.973635,2.600213,0.887,0.0,0.0,-0.46176999999999996,0.003924,0.0,-0.9599790000000001,0.541694,0.7395550000000001,2.057316
1638350235.8419316,76,Motorcycle,66.522575,8.868679,3.2791650000000003,0.9854870000000001,0.0,0.0,0.16975,-0.23671799999999998,0.0,0.341152,0.571631,1.462625,0.9491059999999999
1638350235.8419316,80,Motorcycle,63.990818000000004,14.024007000000001,2.762222,0.544738,0.0,0.0,0.838606,-2.902646,0.0,1.989439,1.622552,5.4553709999999995,2.067096
1638350235.8419316,192,Pedestrian,60.100207999999995,13.144944,2.0541419999999997,0.999381,0.0,0.0,0.035168,0.905523,0.0,0.07035,0.444935,0.515464,1.930246
1638350235.8419316,170,Truck,52.963963,16.470024,2.929288,0.148061,0.0,0.0,-0.988978,-0.33035,0.0,-2.844377,4.29678,3.289742,1.9229009999999997
1638350235.8419316,88,Cyclist,47.639216999999995,-3.525264,2.7128189999999996,0.8573770000000001,0.0,0.0,0.514688,0.34069,0.0,1.081288,2.120134,2.668042,2.0432580000000002
1638350235.8419316,92,Pedestrian,44.949238,14.32905,2.3552939999999998,0.047733,0.0,0.0,0.9988600000000001,-0.126153,0.0,3.046089,0.512016,0.529053,1.507814
1638350235.8419316,96,Motorcycle,44.600273,-5.4121559999999995,2.687714,0.817809,0.0,0.0,-0.57549,-0.367372,0.0,-1.226407,0.7928390000000001,2.1212419999999996,2.017688
1638350235.8419316,100,Unknown Big,40.200759999999995,1.439616,2.7757970000000003,0.152793,0.0,0.0,-0.988258,-1.783909,0.0,-2.834806,6.325533999999999,7.50599,2.0541169999999997
1638350235.8419316,214,Unknown Big,26.692303000000003,-3.3318019999999997,2.7240900000000003,0.101251,0.0,0.0,-0.9948610000000001,-0.226771,0.0,-2.938743,5.670521,5.60604,2.0316389999999998
1638350235.8419316,108,Motorcycle,25.505453,16.342688,2.7105669999999997,0.849153,0.0,0.0,0.528146,0.380306,0.0,1.112832,0.560343,1.8131419999999998,2.014011
1638350235.8419316,112,Cyclist,23.848867000000002,13.627513,3.5464309999999997,0.31040500000000004,0.0,0.0,0.9506040000000001,-0.042076,0.0,2.510355,2.0571040000000003,5.415744,1.364174
1638350235.8419316,116,Pedestrian,18.006592,13.673993,2.714442,0.806929,0.0,0.0,0.590648,0.024133,0.0,1.263723,0.422516,0.525405,1.9871419999999997
1638350235.8419316,120,Motorcycle,16.912739000000002,8.542028,2.720369,0.7021470000000001,0.0,0.0,0.712032,-0.7145699999999999,0.0,1.584775,2.914133,2.9798139999999997,2.060252
1638350235.8419316,124,Unknown Small,0.151902,0.0,2.716355,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303805,0.44651,1.9949310000000002
1638350235.8419316,128,Motorcycle,-14.534811,5.1394470000000005,2.737389,0.693495,0.0,0.0,0.720461,-0.141683,0.0,1.608934,2.103385,2.324668,2.015243
1638350235.8419316,132,Cyclist,-25.935053,15.415258999999999,2.081184,0.43885799999999997,0.0,0.0,0.8985569999999999,-0.13532,0.0,2.232939,0.761191,0.745434,1.516449
1638350235.8419316,168,Motorcycle,-46.275162,7.84421,2.1491740000000004,0.996921,0.0,0.0,-0.078414,6.3343989999999994,0.0,-0.15698900000000002,0.94357,2.233104,1.155139
1638350235.8419316,140,Cyclist,-47.419357,14.101871,2.089212,0.964616,0.0,0.0,-0.263658,0.278909,0.0,-0.533625,2.005048,1.957237,0.859368
1638350235.8419316,190,Unknown Big,-60.444584,12.857406,2.6967119999999998,0.511712,0.0,0.0,-0.859157,-3.811524,0.0,-2.06724,10.42636,7.599071,2.100269
1638350235.8419316,156,Cyclist,-77.879272,-0.412786,2.591294,0.85206,0.0,0.0,-0.5234449999999999,1.30785,0.0,-1.1017780000000001,1.5109860000000002,0.926277,1.0462360000000002
1638350235.8419316,12,Motorcycle,5.995924,-11.924938000000001,2.946252,0.026913,0.0,0.0,0.9996379999999999,-0.652824,0.0,3.087761,1.4620030000000002,3.497605,2.034335
1638350235.8419316,204,Cyclist,26.754009000000003,12.942705,0.735338,0.207382,0.0,0.0,0.97826,-1.4576200000000001,0.0,2.7237970000000002,4.703698,4.051401,1.726074
1638350235.941906,623,Car,63.329624,17.885405,0.75,0.400753,0.0,0.0,-0.9161860000000001,0.01839,0.0,-2.3169150000000003,1.77531,1.972761,1.5
1638350235.941906,117,Car,-30.276352000000003,0.9845510000000001,0.75,0.005014,0.0,0.0,-0.9999870000000001,-4.607279,-0.053836,-3.131565,4.3734459999999995,1.623502,1.5
1638350235.941906,543,Car,6.230412,7.3239220000000005,0.75,0.7603880000000001,0.0,0.0,-0.649469,-0.05812899999999999,0.0,-1.413772,3.307009,1.455354,1.5
1638350235.941906,4,Cyclist,38.421172999999996,-10.244225,2.6908819999999998,0.435389,0.0,0.0,0.900242,-0.088403,0.0,2.2406509999999997,0.539081,0.8385819999999999,1.2478479999999998
1638350235.941906,162,Cyclist,-0.059497,-5.342869,1.195558,0.998476,0.0,0.0,0.055182,1.886534,0.0,0.11042,4.777188,2.906355,1.7431619999999999
1638350235.941906,28,Motorcycle,-59.948105000000005,-8.014574,2.326356,0.139769,0.0,0.0,-0.9901840000000001,-0.191304,0.0,-2.861136,5.618672,5.870439,1.593533
1638350235.941906,32,Cyclist,-67.193832,1.448869,2.795897,0.990246,0.0,0.0,0.139329,0.019864,0.0,0.279568,1.9695479999999999,1.4994239999999999,1.7861630000000002
1638350235.941906,36,Cyclist,-78.11601999999999,-9.452722,2.594465,0.230827,0.0,0.0,0.972995,-1.4203620000000001,0.0,2.675738,0.533277,1.4377870000000001,0.853044
1638350235.941906,44,Cyclist,126.885979,13.854106,2.636776,0.539044,0.0,0.0,0.8422780000000001,-0.960715,0.0,2.002989,1.168699,1.585218,2.105436
1638350235.941906,184,Pedestrian,125.256721,9.360204,2.295325,0.9290950000000001,0.0,0.0,-0.36984,0.447388,0.0,-0.757674,0.23685,0.404004,1.844589
1638350235.941906,48,Cyclist,123.204903,4.904567,2.034646,0.501576,0.0,0.0,0.8651129999999999,-0.321177,0.0,2.090753,3.1514450000000003,1.9077110000000002,2.088662
1638350235.941906,52,Motorcycle,119.90091699999999,6.948646000000001,2.450793,0.9393600000000001,0.0,0.0,-0.342932,0.440471,0.0,-0.700072,1.228956,1.64674,2.102966
1638350235.941906,56,Cyclist,118.704353,10.059791,2.271386,0.9262389999999999,0.0,0.0,0.376936,-0.134436,0.0,0.772971,0.9893040000000001,1.113046,2.219259
1638350235.941906,60,Motorcycle,90.965561,13.567785,2.592003,0.30111,0.0,0.0,-0.9535889999999999,-0.6235069999999999,0.0,-2.52988,0.53606,0.901596,2.06402
1638350235.941906,164,Cyclist,87.530975,-1.2930409999999999,1.9446689999999998,0.108419,0.0,0.0,0.9941049999999999,-0.319709,0.0,2.924328,0.8283969999999999,0.8396680000000001,2.026561
1638350235.941906,64,Motorcycle,75.096802,13.665035999999999,2.791491,0.829775,0.0,0.0,0.558099,0.141163,0.0,1.184185,0.60049,0.612607,2.030628
1638350235.941906,68,Motorcycle,68.13979300000001,13.310001999999999,2.609065,0.43589399999999995,0.0,0.0,0.899998,-0.078927,0.0,2.239529,0.55772,1.484407,2.06203
1638350235.941906,72,Pedestrian,66.87635,16.944073,2.601865,0.8317190000000001,0.0,0.0,-0.555197,-0.061064999999999994,0.0,-1.1772,0.541694,0.7395550000000001,2.057316
1638350235.941906,76,Motorcycle,66.452278,8.840878,3.17402,0.6507970000000001,0.0,0.0,0.759252,-0.20864699999999997,0.0,1.724325,0.571631,1.462625,0.9491059999999999
1638350235.941906,192,Pedestrian,60.00819,13.103413,1.957911,0.43399099999999996,0.0,0.0,-0.900917,-0.219952,0.0,-2.243757,0.444935,0.515464,1.930246
1638350235.941906,84,Truck,57.067657,16.455454,3.0168369999999998,0.998719,0.0,0.0,0.050602999999999995,-0.384237,0.0,0.101249,4.29678,3.289742,1.9229009999999997
1638350235.941906,174,Motorcycle,43.11544,-2.955462,2.70129,0.45841000000000004,0.0,0.0,0.888741,0.029441000000000002,0.0,2.189181,6.640797999999999,3.549406,2.058147
1638350235.941906,92,Pedestrian,44.894290999999996,14.312778,2.4224360000000003,0.790028,0.0,0.0,0.613071,-0.17794300000000002,0.0,1.319884,0.512016,0.529053,1.507814
1638350235.941906,96,Motorcycle,44.515728,-5.4228190000000005,2.672781,0.411771,0.0,0.0,0.9112870000000001,-0.381378,0.0,2.292799,0.7928390000000001,2.1212419999999996,2.017688
1638350235.941906,100,Unknown Big,40.126118,1.3662969999999999,2.706257,0.491846,0.0,0.0,0.870682,-1.9169619999999998,0.0,2.113175,6.325533999999999,7.50599,2.0541169999999997
1638350235.941906,214,Unknown Big,27.256441,-3.306975,2.7269229999999998,0.45401499999999995,0.0,0.0,-0.8909940000000001,-0.080454,0.0,-2.199059,5.670521,5.60604,2.0316389999999998
1638350235.941906,108,Motorcycle,25.45318,16.436903,2.71831,0.9983040000000001,0.0,0.0,0.058221,0.370525,0.0,0.11650799999999999,0.560343,1.8131419999999998,2.014011
1638350235.941906,112,Cyclist,23.735346,13.623743,3.5076400000000003,0.976616,0.0,0.0,0.21499200000000002,-0.072378,0.0,0.433367,2.0571040000000003,5.415744,1.364174
1638350235.941906,116,Pedestrian,17.94174,13.668153,2.7194540000000003,0.014497,0.0,0.0,0.9998950000000001,0.007704000000000001,0.0,3.1125979999999998,0.422516,0.525405,1.9871419999999997
1638350235.941906,120,Motorcycle,16.775534,8.619802,2.719419,0.632029,0.0,0.0,0.774945,-0.879391,0.0,1.7732560000000002,2.914133,2.9798139999999997,2.060252
1638350235.941906,12,Motorcycle,5.799183,-5.976386,2.502424,0.17036600000000002,0.0,0.0,-0.985381,-0.622704,0.0,-2.799191,1.4620030000000002,3.497605,2.034335
1638350235.941906,124,Unknown Small,0.151902,0.0,2.737555,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303805,0.44651,1.9949310000000002
